ba,year,elec_price_res,elec_price_com,elec_price_ind,elec_price_trans,nerc_region_abbr,scenario
p7,2038,0.17650366,0.13065886000000002,0.09354581,0.12877974,NWPP,AEO2026 High Oil and Gas Supply
p7,2039,0.18035942,0.13244395,0.09481118000000001,0.13045458,NWPP,AEO2026 High Oil and Gas Supply
p7,2040,0.18558645,0.13527065,0.09669177,0.13317827,NWPP,AEO2026 High Oil and Gas Supply
p7,2041,0.1912044,0.13827852,0.09873004999999999,0.13618854,NWPP,AEO2026 High Oil and Gas Supply
p7,2042,0.19601091,0.14075649,0.10050591,0.13863576,NWPP,AEO2026 High Oil and Gas Supply
p7,2043,0.20064122999999998,0.1431902,0.10225804,0.1409935,NWPP,AEO2026 High Oil and Gas Supply
p7,2044,0.20568064,0.14603707999999999,0.10430763000000001,0.14371118,NWPP,AEO2026 High Oil and Gas Supply
p7,2045,0.21093554999999997,0.14890736000000002,0.10629142999999999,0.14648149,NWPP,AEO2026 High Oil and Gas Supply
p7,2046,0.21619862,0.1518786,0.10832093000000001,0.14912102000000002,NWPP,AEO2026 High Oil and Gas Supply
p7,2047,0.22148329,0.15483086999999998,0.11042617999999998,0.15188314,NWPP,AEO2026 High Oil and Gas Supply
p7,2048,0.22709475999999998,0.15809958999999998,0.11279056000000001,0.15493072,NWPP,AEO2026 High Oil and Gas Supply
p7,2049,0.23313258999999997,0.16175332999999997,0.11549324,0.15835848,NWPP,AEO2026 High Oil and Gas Supply
p7,2050,0.23864101000000001,0.16473528,0.11736371999999999,0.16110004,NWPP,AEO2026 High Oil and Gas Supply
p8,2014,0.14960808,0.12229448,0.09117233000000001,0.12296947,NWPP,AEO2026 High Oil and Gas Supply
p8,2015,0.14960808,0.12229448,0.09117233000000001,0.12296947,NWPP,AEO2026 High Oil and Gas Supply
p8,2016,0.14960808,0.12229448,0.09117233000000001,0.12296947,NWPP,AEO2026 High Oil and Gas Supply
p8,2017,0.14960808,0.12229448,0.09117233000000001,0.12296947,NWPP,AEO2026 High Oil and Gas Supply
p8,2018,0.14960808,0.12229448,0.09117233000000001,0.12296947,NWPP,AEO2026 High Oil and Gas Supply
p8,2019,0.14960808,0.12229448,0.09117233000000001,0.12296947,NWPP,AEO2026 High Oil and Gas Supply
p8,2020,0.14960808,0.12229448,0.09117233000000001,0.12296947,NWPP,AEO2026 High Oil and Gas Supply
p8,2021,0.14960808,0.12229448,0.09117233000000001,0.12296947,NWPP,AEO2026 High Oil and Gas Supply
p8,2022,0.14960808,0.12229448,0.09117233000000001,0.12296947,NWPP,AEO2026 High Oil and Gas Supply
p8,2023,0.14960808,0.12229448,0.09117233000000001,0.12296947,NWPP,AEO2026 High Oil and Gas Supply
p8,2024,0.14960808,0.12229448,0.09117233000000001,0.12296947,NWPP,AEO2026 High Oil and Gas Supply
p8,2025,0.14960808,0.12229448,0.09117233000000001,0.12296947,NWPP,AEO2026 High Oil and Gas Supply
p8,2026,0.15308509,0.12373477,0.09069162,0.12187009,NWPP,AEO2026 High Oil and Gas Supply
p8,2027,0.14330648999999998,0.11013666000000001,0.07589603,0.10808115000000001,NWPP,AEO2026 High Oil and Gas Supply
p8,2028,0.13631618,0.10364013,0.07159517,0.10082395,NWPP,AEO2026 High Oil and Gas Supply
p8,2029,0.13707126,0.10389891000000001,0.07141233,0.10103347,NWPP,AEO2026 High Oil and Gas Supply
p8,2030,0.1381672,0.10419724000000001,0.07152175,0.1013974,NWPP,AEO2026 High Oil and Gas Supply
p8,2031,0.14159477,0.10709352000000001,0.07398408,0.10411973,NWPP,AEO2026 High Oil and Gas Supply
p8,2032,0.14573245999999998,0.11034083,0.07684191,0.10783011999999999,NWPP,AEO2026 High Oil and Gas Supply
p8,2033,0.15170674,0.11519505000000001,0.08114470000000001,0.11266169,NWPP,AEO2026 High Oil and Gas Supply
p8,2034,0.15809972,0.12012136,0.08528253,0.11768891999999999,NWPP,AEO2026 High Oil and Gas Supply
p8,2035,0.16367693,0.12392084,0.08847239,0.12165390000000001,NWPP,AEO2026 High Oil and Gas Supply
p8,2036,0.1688306,0.12707517,0.09117661,0.12490499,NWPP,AEO2026 High Oil and Gas Supply
p8,2037,0.17348427,0.12961728,0.09315292,0.12754817,NWPP,AEO2026 High Oil and Gas Supply
p8,2038,0.17650366,0.13065886000000002,0.09354581,0.12877974,NWPP,AEO2026 High Oil and Gas Supply
p8,2039,0.18035942,0.13244395,0.09481118000000001,0.13045458,NWPP,AEO2026 High Oil and Gas Supply
p8,2040,0.18558645,0.13527065,0.09669177,0.13317827,NWPP,AEO2026 High Oil and Gas Supply
p8,2041,0.1912044,0.13827852,0.09873004999999999,0.13618854,NWPP,AEO2026 High Oil and Gas Supply
p8,2042,0.19601091,0.14075649,0.10050591,0.13863576,NWPP,AEO2026 High Oil and Gas Supply
p8,2043,0.20064122999999998,0.1431902,0.10225804,0.1409935,NWPP,AEO2026 High Oil and Gas Supply
p8,2044,0.20568064,0.14603707999999999,0.10430763000000001,0.14371118,NWPP,AEO2026 High Oil and Gas Supply
p8,2045,0.21093554999999997,0.14890736000000002,0.10629142999999999,0.14648149,NWPP,AEO2026 High Oil and Gas Supply
p8,2046,0.21619862,0.1518786,0.10832093000000001,0.14912102000000002,NWPP,AEO2026 High Oil and Gas Supply
p8,2047,0.22148329,0.15483086999999998,0.11042617999999998,0.15188314,NWPP,AEO2026 High Oil and Gas Supply
p8,2048,0.22709475999999998,0.15809958999999998,0.11279056000000001,0.15493072,NWPP,AEO2026 High Oil and Gas Supply
p8,2049,0.23313258999999997,0.16175332999999997,0.11549324,0.15835848,NWPP,AEO2026 High Oil and Gas Supply
p8,2050,0.23864101000000001,0.16473528,0.11736371999999999,0.16110004,NWPP,AEO2026 High Oil and Gas Supply
p9,2014,0.28005404,0.22587112,0.18995338,0.23217669000000002,CANO,AEO2026 High Oil and Gas Supply
p9,2015,0.28005404,0.22587112,0.18995338,0.23217669000000002,CANO,AEO2026 High Oil and Gas Supply
p9,2016,0.28005404,0.22587112,0.18995338,0.23217669000000002,CANO,AEO2026 High Oil and Gas Supply
p9,2017,0.28005404,0.22587112,0.18995338,0.23217669000000002,CANO,AEO2026 High Oil and Gas Supply
p9,2018,0.28005404,0.22587112,0.18995338,0.23217669000000002,CANO,AEO2026 High Oil and Gas Supply
p9,2019,0.28005404,0.22587112,0.18995338,0.23217669000000002,CANO,AEO2026 High Oil and Gas Supply
p9,2020,0.28005404,0.22587112,0.18995338,0.23217669000000002,CANO,AEO2026 High Oil and Gas Supply
p9,2021,0.28005404,0.22587112,0.18995338,0.23217669000000002,CANO,AEO2026 High Oil and Gas Supply
p9,2022,0.28005404,0.22587112,0.18995338,0.23217669000000002,CANO,AEO2026 High Oil and Gas Supply
p9,2023,0.28005404,0.22587112,0.18995338,0.23217669000000002,CANO,AEO2026 High Oil and Gas Supply
p9,2024,0.28005404,0.22587112,0.18995338,0.23217669000000002,CANO,AEO2026 High Oil and Gas Supply
p9,2025,0.28005404,0.22587112,0.18995338,0.23217669000000002,CANO,AEO2026 High Oil and Gas Supply
p9,2026,0.28582161,0.23410948,0.19461145,0.23769411000000001,CANO,AEO2026 High Oil and Gas Supply
p9,2027,0.28188988,0.22213387,0.18108422999999998,0.22679754,CANO,AEO2026 High Oil and Gas Supply
p9,2028,0.27333729,0.21353667999999998,0.17265557999999998,0.21688738000000002,CANO,AEO2026 High Oil and Gas Supply
p9,2029,0.27839058,0.21810585,0.17621613,0.22135679,CANO,AEO2026 High Oil and Gas Supply
p9,2030,0.28598144999999997,0.22409842000000002,0.18152336,0.22777926999999998,CANO,AEO2026 High Oil and Gas Supply
p9,2031,0.29370285,0.23108294999999998,0.18758499,0.23485662000000002,CANO,AEO2026 High Oil and Gas Supply
p9,2032,0.30670195,0.24322256,0.19802916,0.24639626,CANO,AEO2026 High Oil and Gas Supply
p9,2033,0.32008026,0.25499186,0.2089216,0.25728452999999996,CANO,AEO2026 High Oil and Gas Supply
p9,2034,0.33609627000000003,0.26907238,0.22187105,0.27154323999999996,CANO,AEO2026 High Oil and Gas Supply
p9,2035,0.34893452,0.27923628,0.23102499,0.28108198,CANO,AEO2026 High Oil and Gas Supply
p9,2036,0.35776493000000004,0.28505517999999996,0.23602222,0.28720486,CANO,AEO2026 High Oil and Gas Supply
p9,2037,0.36448727,0.28830438999999997,0.23849096,0.29122231,CANO,AEO2026 High Oil and Gas Supply
p9,2038,0.36499783,0.28641607,0.23559950000000002,0.28996046,CANO,AEO2026 High Oil and Gas Supply
p9,2039,0.36478264000000005,0.2830106,0.23122088999999998,0.28710503,CANO,AEO2026 High Oil and Gas Supply
p9,2040,0.36996037000000004,0.2839212,0.23153645999999997,0.28810043,CANO,AEO2026 High Oil and Gas Supply
p9,2041,0.37657669,0.28746004,0.23327929,0.29029783,CANO,AEO2026 High Oil and Gas Supply
p9,2042,0.38433826000000004,0.29220241999999996,0.23586905000000002,0.29378384,CANO,AEO2026 High Oil and Gas Supply
p9,2043,0.39248207,0.29712381,0.23880407,0.29759457,CANO,AEO2026 High Oil and Gas Supply
p9,2044,0.4011208,0.30238754,0.24203773,0.30180328,CANO,AEO2026 High Oil and Gas Supply
p9,2045,0.40982903,0.30744247,0.24513701999999998,0.30585897,CANO,AEO2026 High Oil and Gas Supply
p9,2046,0.42442368,0.3180687,0.25277189,0.31474319,CANO,AEO2026 High Oil and Gas Supply
p9,2047,0.43509846,0.32509392,0.25768877,0.32075043000000003,CANO,AEO2026 High Oil and Gas Supply
p9,2048,0.44650551,0.33286144,0.26323624,0.32751057000000006,CANO,AEO2026 High Oil and Gas Supply
p9,2049,0.45799221,0.34063904,0.26869928000000004,0.33429752,CANO,AEO2026 High Oil and Gas Supply
p9,2050,0.47111289999999995,0.35023204999999996,0.27640966,0.34264099000000003,CANO,AEO2026 High Oil and Gas Supply
p10,2014,0.33230713,0.25532446,0.21122114,0.27067675,CASO,AEO2026 High Oil and Gas Supply
p10,2015,0.33230713,0.25532446,0.21122114,0.27067675,CASO,AEO2026 High Oil and Gas Supply
p10,2016,0.33230713,0.25532446,0.21122114,0.27067675,CASO,AEO2026 High Oil and Gas Supply
p10,2017,0.33230713,0.25532446,0.21122114,0.27067675,CASO,AEO2026 High Oil and Gas Supply
p10,2018,0.33230713,0.25532446,0.21122114,0.27067675,CASO,AEO2026 High Oil and Gas Supply
p10,2019,0.33230713,0.25532446,0.21122114,0.27067675,CASO,AEO2026 High Oil and Gas Supply
p10,2020,0.33230713,0.25532446,0.21122114,0.27067675,CASO,AEO2026 High Oil and Gas Supply
p10,2021,0.33230713,0.25532446,0.21122114,0.27067675,CASO,AEO2026 High Oil and Gas Supply
p10,2022,0.33230713,0.25532446,0.21122114,0.27067675,CASO,AEO2026 High Oil and Gas Supply
p10,2023,0.33230713,0.25532446,0.21122114,0.27067675,CASO,AEO2026 High Oil and Gas Supply
p10,2024,0.33230713,0.25532446,0.21122114,0.27067675,CASO,AEO2026 High Oil and Gas Supply
p10,2025,0.33230713,0.25532446,0.21122114,0.27067675,CASO,AEO2026 High Oil and Gas Supply
p10,2026,0.33806632999999997,0.26308523,0.21529346,0.27613308,CASO,AEO2026 High Oil and Gas Supply
p10,2027,0.33360947,0.25169088,0.20201918,0.26478226,CASO,AEO2026 High Oil and Gas Supply
p10,2028,0.32626933999999996,0.24456221,0.19515068,0.25586395,CASO,AEO2026 High Oil and Gas Supply
p10,2029,0.33102561999999996,0.24805081999999998,0.19744226,0.25944868,CASO,AEO2026 High Oil and Gas Supply
p10,2030,0.3385387,0.25374481,0.20174828,0.26531738,CASO,AEO2026 High Oil and Gas Supply
p10,2031,0.34938267,0.26352312,0.20924053,0.27475323,CASO,AEO2026 High Oil and Gas Supply
p10,2032,0.35471995999999995,0.26688581,0.21194546,0.27914341,CASO,AEO2026 High Oil and Gas Supply
p10,2033,0.36783886000000005,0.27717062,0.22105331,0.28976769999999996,CASO,AEO2026 High Oil and Gas Supply
p10,2034,0.38327891999999997,0.28963163000000003,0.23170148999999998,0.30271944,CASO,AEO2026 High Oil and Gas Supply
p10,2035,0.39683838,0.29968731,0.24003559,0.313363,CASO,AEO2026 High Oil and Gas Supply
p10,2036,0.40834991000000004,0.30720701,0.24615341000000002,0.32140011,CASO,AEO2026 High Oil and Gas Supply
p10,2037,0.41695103000000006,0.31163816,0.24926708,0.32640213,CASO,AEO2026 High Oil and Gas Supply
p10,2038,0.41984001,0.31087952,0.24644344,0.32621384,CASO,AEO2026 High Oil and Gas Supply
p10,2039,0.4229269,0.3096027,0.24385624,0.32450676,CASO,AEO2026 High Oil and Gas Supply
p10,2040,0.43228661,0.31381222000000003,0.24636606,0.3290731,CASO,AEO2026 High Oil and Gas Supply
p10,2041,0.44299057,0.32026618999999995,0.24966508999999998,0.33351951999999996,CASO,AEO2026 High Oil and Gas Supply
p10,2042,0.45330788,0.32632595000000003,0.25238916,0.3384626,CASO,AEO2026 High Oil and Gas Supply
p10,2043,0.46431225,0.33278152,0.25568114999999997,0.34363918,CASO,AEO2026 High Oil and Gas Supply
p10,2044,0.47618793,0.33993721,0.25942482,0.34898071,CASO,AEO2026 High Oil and Gas Supply
p10,2045,0.48802689,0.34649994,0.26282553,0.35461716000000004,CASO,AEO2026 High Oil and Gas Supply
p10,2046,0.50005096,0.35297573,0.26680407,0.36025725999999997,CASO,AEO2026 High Oil and Gas Supply
p10,2047,0.51249241,0.35983791,0.27068136,0.36672581,CASO,AEO2026 High Oil and Gas Supply
p10,2048,0.52580139,0.36750519,0.27557867,0.37351714999999996,CASO,AEO2026 High Oil and Gas Supply
p10,2049,0.5414786500000001,0.37751186,0.28231735,0.38227993,CASO,AEO2026 High Oil and Gas Supply
p10,2050,0.55535912,0.38540089,0.28726251999999997,0.38958393,CASO,AEO2026 High Oil and Gas Supply
p11,2014,0.33230713,0.25532446,0.21122114,0.27067675,CASO,AEO2026 High Oil and Gas Supply
p11,2015,0.33230713,0.25532446,0.21122114,0.27067675,CASO,AEO2026 High Oil and Gas Supply
p11,2016,0.33230713,0.25532446,0.21122114,0.27067675,CASO,AEO2026 High Oil and Gas Supply
p11,2017,0.33230713,0.25532446,0.21122114,0.27067675,CASO,AEO2026 High Oil and Gas Supply
p11,2018,0.33230713,0.25532446,0.21122114,0.27067675,CASO,AEO2026 High Oil and Gas Supply
p11,2019,0.33230713,0.25532446,0.21122114,0.27067675,CASO,AEO2026 High Oil and Gas Supply
p11,2020,0.33230713,0.25532446,0.21122114,0.27067675,CASO,AEO2026 High Oil and Gas Supply
p11,2021,0.33230713,0.25532446,0.21122114,0.27067675,CASO,AEO2026 High Oil and Gas Supply
p11,2022,0.33230713,0.25532446,0.21122114,0.27067675,CASO,AEO2026 High Oil and Gas Supply
p11,2023,0.33230713,0.25532446,0.21122114,0.27067675,CASO,AEO2026 High Oil and Gas Supply
p11,2024,0.33230713,0.25532446,0.21122114,0.27067675,CASO,AEO2026 High Oil and Gas Supply
p11,2025,0.33230713,0.25532446,0.21122114,0.27067675,CASO,AEO2026 High Oil and Gas Supply
p11,2026,0.33806632999999997,0.26308523,0.21529346,0.27613308,CASO,AEO2026 High Oil and Gas Supply
p11,2027,0.33360947,0.25169088,0.20201918,0.26478226,CASO,AEO2026 High Oil and Gas Supply
p11,2028,0.32626933999999996,0.24456221,0.19515068,0.25586395,CASO,AEO2026 High Oil and Gas Supply
p11,2029,0.33102561999999996,0.24805081999999998,0.19744226,0.25944868,CASO,AEO2026 High Oil and Gas Supply
p11,2030,0.3385387,0.25374481,0.20174828,0.26531738,CASO,AEO2026 High Oil and Gas Supply
p11,2031,0.34938267,0.26352312,0.20924053,0.27475323,CASO,AEO2026 High Oil and Gas Supply
p11,2032,0.35471995999999995,0.26688581,0.21194546,0.27914341,CASO,AEO2026 High Oil and Gas Supply
p11,2033,0.36783886000000005,0.27717062,0.22105331,0.28976769999999996,CASO,AEO2026 High Oil and Gas Supply
p11,2034,0.38327891999999997,0.28963163000000003,0.23170148999999998,0.30271944,CASO,AEO2026 High Oil and Gas Supply
p11,2035,0.39683838,0.29968731,0.24003559,0.313363,CASO,AEO2026 High Oil and Gas Supply
p11,2036,0.40834991000000004,0.30720701,0.24615341000000002,0.32140011,CASO,AEO2026 High Oil and Gas Supply
p11,2037,0.41695103000000006,0.31163816,0.24926708,0.32640213,CASO,AEO2026 High Oil and Gas Supply
p11,2038,0.41984001,0.31087952,0.24644344,0.32621384,CASO,AEO2026 High Oil and Gas Supply
p11,2039,0.4229269,0.3096027,0.24385624,0.32450676,CASO,AEO2026 High Oil and Gas Supply
p11,2040,0.43228661,0.31381222000000003,0.24636606,0.3290731,CASO,AEO2026 High Oil and Gas Supply
p11,2041,0.44299057,0.32026618999999995,0.24966508999999998,0.33351951999999996,CASO,AEO2026 High Oil and Gas Supply
p11,2042,0.45330788,0.32632595000000003,0.25238916,0.3384626,CASO,AEO2026 High Oil and Gas Supply
p11,2043,0.46431225,0.33278152,0.25568114999999997,0.34363918,CASO,AEO2026 High Oil and Gas Supply
p11,2044,0.47618793,0.33993721,0.25942482,0.34898071,CASO,AEO2026 High Oil and Gas Supply
p11,2045,0.48802689,0.34649994,0.26282553,0.35461716000000004,CASO,AEO2026 High Oil and Gas Supply
p11,2046,0.50005096,0.35297573,0.26680407,0.36025725999999997,CASO,AEO2026 High Oil and Gas Supply
p11,2047,0.51249241,0.35983791,0.27068136,0.36672581,CASO,AEO2026 High Oil and Gas Supply
p11,2048,0.52580139,0.36750519,0.27557867,0.37351714999999996,CASO,AEO2026 High Oil and Gas Supply
p11,2049,0.5414786500000001,0.37751186,0.28231735,0.38227993,CASO,AEO2026 High Oil and Gas Supply
p11,2050,0.55535912,0.38540089,0.28726251999999997,0.38958393,CASO,AEO2026 High Oil and Gas Supply
p12,2014,0.15415758999999998,0.11371836,0.09552623,0.12453642999999999,BASN,AEO2026 High Oil and Gas Supply
p12,2015,0.15415758999999998,0.11371836,0.09552623,0.12453642999999999,BASN,AEO2026 High Oil and Gas Supply
p12,2016,0.15415758999999998,0.11371836,0.09552623,0.12453642999999999,BASN,AEO2026 High Oil and Gas Supply
p12,2017,0.15415758999999998,0.11371836,0.09552623,0.12453642999999999,BASN,AEO2026 High Oil and Gas Supply
p12,2018,0.15415758999999998,0.11371836,0.09552623,0.12453642999999999,BASN,AEO2026 High Oil and Gas Supply
p12,2019,0.15415758999999998,0.11371836,0.09552623,0.12453642999999999,BASN,AEO2026 High Oil and Gas Supply
p12,2020,0.15415758999999998,0.11371836,0.09552623,0.12453642999999999,BASN,AEO2026 High Oil and Gas Supply
p12,2021,0.15415758999999998,0.11371836,0.09552623,0.12453642999999999,BASN,AEO2026 High Oil and Gas Supply
p12,2022,0.15415758999999998,0.11371836,0.09552623,0.12453642999999999,BASN,AEO2026 High Oil and Gas Supply
p12,2023,0.15415758999999998,0.11371836,0.09552623,0.12453642999999999,BASN,AEO2026 High Oil and Gas Supply
p12,2024,0.15415758999999998,0.11371836,0.09552623,0.12453642999999999,BASN,AEO2026 High Oil and Gas Supply
p12,2025,0.15415758999999998,0.11371836,0.09552623,0.12453642999999999,BASN,AEO2026 High Oil and Gas Supply
p12,2026,0.16001837,0.11695543000000001,0.09855419,0.12729255,BASN,AEO2026 High Oil and Gas Supply
p12,2027,0.16453878,0.11923681,0.10042104,0.12905548,BASN,AEO2026 High Oil and Gas Supply
p12,2028,0.16944059,0.12239547,0.10274949,0.13270882,BASN,AEO2026 High Oil and Gas Supply
p12,2029,0.17331873,0.12506075,0.10533132,0.13538961,BASN,AEO2026 High Oil and Gas Supply
p12,2030,0.17770002000000001,0.12753467000000002,0.10726820999999999,0.1388778,BASN,AEO2026 High Oil and Gas Supply
p12,2031,0.18185538999999998,0.13026574,0.10889125999999999,0.14180469,BASN,AEO2026 High Oil and Gas Supply
p12,2032,0.18791122000000002,0.13531685,0.11483699,0.14633856,BASN,AEO2026 High Oil and Gas Supply
p12,2033,0.19448111,0.13873807,0.11709334,0.15141282,BASN,AEO2026 High Oil and Gas Supply
p12,2034,0.19390174999999998,0.13642962,0.11475193,0.1494788,BASN,AEO2026 High Oil and Gas Supply
p12,2035,0.19455009,0.13589325,0.11480622,0.14868742,BASN,AEO2026 High Oil and Gas Supply
p12,2036,0.19852728,0.1377467,0.11650288,0.15078877999999998,BASN,AEO2026 High Oil and Gas Supply
p12,2037,0.20341383000000002,0.14058951,0.11930401,0.15357563000000002,BASN,AEO2026 High Oil and Gas Supply
p12,2038,0.21110153,0.14667719,0.12546555,0.15929912,BASN,AEO2026 High Oil and Gas Supply
p12,2039,0.21859856,0.1505805,0.12810502,0.16462156,BASN,AEO2026 High Oil and Gas Supply
p12,2040,0.22298459999999998,0.1529204,0.13007014,0.16593325,BASN,AEO2026 High Oil and Gas Supply
p12,2041,0.22810665,0.15523825,0.13178288999999999,0.16871742,BASN,AEO2026 High Oil and Gas Supply
p12,2042,0.23172920000000002,0.15649356,0.13269266,0.17003599000000003,BASN,AEO2026 High Oil and Gas Supply
p12,2043,0.23558983,0.15783432,0.13353546,0.1715884,BASN,AEO2026 High Oil and Gas Supply
p12,2044,0.23981677999999998,0.15948605999999999,0.13454017000000001,0.17316020999999998,BASN,AEO2026 High Oil and Gas Supply
p12,2045,0.24541406999999998,0.16246031,0.13710655,0.17602036,BASN,AEO2026 High Oil and Gas Supply
p12,2046,0.25277636000000003,0.16688334000000002,0.14092611,0.18050003,BASN,AEO2026 High Oil and Gas Supply
p12,2047,0.26162592,0.17263041,0.14600314,0.18629425000000002,BASN,AEO2026 High Oil and Gas Supply
p12,2048,0.27156033,0.17912199,0.15163458,0.19299175000000002,BASN,AEO2026 High Oil and Gas Supply
p12,2049,0.28132158,0.18523664,0.15677547,0.19940996,BASN,AEO2026 High Oil and Gas Supply
p12,2050,0.28942049000000003,0.18967464,0.16011808,0.20425706999999999,BASN,AEO2026 High Oil and Gas Supply
p13,2014,0.15527143000000002,0.12541112,0.07672045,0.13461838,SRSG,AEO2026 High Oil and Gas Supply
p13,2015,0.15527143000000002,0.12541112,0.07672045,0.13461838,SRSG,AEO2026 High Oil and Gas Supply
p13,2016,0.15527143000000002,0.12541112,0.07672045,0.13461838,SRSG,AEO2026 High Oil and Gas Supply
p13,2017,0.15527143000000002,0.12541112,0.07672045,0.13461838,SRSG,AEO2026 High Oil and Gas Supply
p13,2018,0.15527143000000002,0.12541112,0.07672045,0.13461838,SRSG,AEO2026 High Oil and Gas Supply
p13,2019,0.15527143000000002,0.12541112,0.07672045,0.13461838,SRSG,AEO2026 High Oil and Gas Supply
p13,2020,0.15527143000000002,0.12541112,0.07672045,0.13461838,SRSG,AEO2026 High Oil and Gas Supply
p13,2021,0.15527143000000002,0.12541112,0.07672045,0.13461838,SRSG,AEO2026 High Oil and Gas Supply
p13,2022,0.15527143000000002,0.12541112,0.07672045,0.13461838,SRSG,AEO2026 High Oil and Gas Supply
p13,2023,0.15527143000000002,0.12541112,0.07672045,0.13461838,SRSG,AEO2026 High Oil and Gas Supply
