year,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario,escalation_factor,sector
2025,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity,1.0386622734941982,Transportation
2025,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity,1.0223666364009059,Transportation
2025,trans,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity,0.9999236374847553,Transportation
2025,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity,0.9888686654878386,Transportation
2025,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity,0.9943248422020428,Transportation
2025,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity,0.9563640804017967,Residential
2025,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity,1.023508451154882,Residential
2025,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity,1.0025624755022984,Residential
2025,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity,0.9563928173074693,Industrial
2025,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity,0.9877587099268863,Industrial
2025,ind,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity,0.9949751840535487,Industrial
2025,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity,1.0336492433372413,Residential
2025,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity,1.0376550833531166,Residential
2025,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity,1.0385182153721417,Residential
2025,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity,1.010606490763615,Residential
2025,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity,1.0327685880334923,Industrial
2025,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity,1.0232615903392328,Residential
2025,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity,1.013770332273698,Residential
2025,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity,1.0318269505699849,Transportation
2025,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity,0.9700311079102614,Industrial
2025,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity,1.0477647965505863,Industrial
2025,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity,1.044957827065606,Industrial
2025,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity,1.0542789726463793,Industrial
2025,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity,1.035764124669901,Industrial
2025,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity,1.002166114640459,Industrial
2025,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity,0.9758862389541859,Industrial
2025,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity,1.0283700930345885,Industrial
2025,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity,0.917330480577977,Industrial
2025,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity,1.0430431244829037,Residential
2025,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity,1.0011007418646718,Residential
2025,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity,1.037959392139888,Industrial
2025,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity,0.9710891487032872,Residential
2025,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity,1.0038291245809992,Residential
2025,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity,1.0108910659333785,Residential
2025,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity,1.007810269791908,Commercial
2025,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity,1.0343485463539144,Commercial
2025,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity,0.9890411085806925,Commercial
2025,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity,1.073536669140301,Commercial
2025,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity,1.0110647595517972,Industrial
2025,com,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity,0.9964900802666364,Commercial
2025,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity,0.9509617486089197,Transportation
2025,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity,1.0019291706305147,Commercial
2025,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity,1.0115075808310312,Industrial
2025,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity,0.9504781612047059,Industrial
2025,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity,0.9639745336156778,Industrial
2025,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity,1.007691197106126,Transportation
2025,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity,0.9391941843190322,Transportation
2025,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity,1.0282620257923456,Transportation
2025,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity,1.0451019246242992,Commercial
2025,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity,1.007211146293608,Transportation
2025,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity,0.9821869847906797,Transportation
2025,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity,1.016511393955299,Transportation
2025,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity,1.0242555462219107,Commercial
2025,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity,1.0253511814722436,Commercial
2025,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity,0.9636255054096007,Commercial
2025,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity,0.9447376777628553,Commercial
2025,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity,0.9664938909356598,Commercial
2025,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity,1.0216879959157779,Residential
2025,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity,1.0265969168791353,Commercial
2025,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity,1.0601900034721616,Commercial
2025,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity,0.9792644940457021,Commercial
2025,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity,1.0213345636685995,Commercial
2025,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity,0.9937789197220411,Commercial
2025,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity,0.9298065466124347,Commercial
2025,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity,0.9797387994954367,Commercial
2025,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity,1.008917279158048,Commercial
2025,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity,0.9888012963632504,Commercial
2025,com,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity,0.9868808435063409,Commercial
2025,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity,0.9822238684838124,Commercial
2025,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity,0.961807890322274,Commercial
2026,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity,0.9181866158569343,Commercial
2026,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity,0.9274209331877361,Commercial
2026,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity,0.9480422321188026,Commercial
2026,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity,0.9831668143226755,Commercial
2026,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity,1.0492654222972206,Residential
2026,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity,0.9370477195837339,Transportation
2026,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity,0.8744932953567632,Industrial
2026,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity,1.047856036587268,Industrial
2026,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity,0.9849782266384318,Industrial
2026,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity,0.8058998744395589,Industrial
2026,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity,0.9759480022100433,Industrial
2026,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity,0.6022435474462877,Industrial
2026,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity,0.9867696386771626,Residential
2026,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity,0.9746680698039772,Residential
2026,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity,1.0065456767005012,Industrial
2026,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity,0.9610882181603647,Residential
2026,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity,0.976823159655956,Residential
2026,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity,0.9864961780279992,Commercial
2026,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity,0.9936942585909724,Commercial
2026,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity,0.9804804746643452,Transportation
2026,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity,0.8452994345404716,Transportation
2026,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity,0.9900830319499988,Residential
2026,res,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity,0.9530359811940626,Residential
2026,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity,1.0651716403530935,Residential
2026,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity,0.9803359274620682,Residential
2026,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity,1.0480551193176402,Residential
2026,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity,1.0461051743923284,Industrial
2026,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity,0.9325437638336876,Industrial
2026,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity,0.9439000426799291,Industrial
2026,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity,0.9939905539589752,Residential
2026,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity,0.975787155788366,Industrial
2026,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity,0.9583592030708378,Industrial
2026,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity,0.8816363551200126,Industrial
2026,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity,0.9346282648161531,Industrial
2026,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity,0.9927245548740056,Transportation
2026,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity,0.6884588757750653,Transportation
2026,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity,1.0547227416955933,Transportation
2026,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity,0.9790796562179521,Commercial
2026,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity,0.9149788924194107,Transportation
2026,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity,0.9452278161744013,Industrial
2026,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity,0.9041490105512523,Commercial
2026,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity,1.0153396421345933,Commercial
2026,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity,0.9762768878424107,Commercial
2026,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity,1.0022801499660483,Residential
2026,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity,1.0571665705548676,Commercial
2026,com,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity,1.0266965325305568,Commercial
2026,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity,0.9879843284593424,Commercial
2026,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity,0.9680146978121333,Commercial
2026,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity,1.0454537797077246,Commercial
2026,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity,1.0469708352668958,Commercial
2026,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity,0.9876773943618239,Commercial
