year,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario,escalation_factor,sector
2027,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Transportation,0.8969556721408234,Transportation
2027,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Transportation,0.972826770760532,Transportation
2027,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Transportation,1.049251982159142,Commercial
2027,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Transportation,0.9226989304285702,Transportation
2027,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Transportation,0.9222094211724702,Transportation
2027,trans,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Transportation,0.938082454211809,Transportation
2027,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Transportation,0.8350212339285893,Transportation
2027,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Transportation,0.9328671564788017,Transportation
2027,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Transportation,0.8851750850891265,Transportation
2028,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Transportation,0.9175127276459205,Industrial
2028,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Transportation,0.904286103113626,Industrial
2028,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Transportation,0.9857820835867329,Industrial
2028,ind,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Transportation,0.9287357138221931,Industrial
2028,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Transportation,0.9452594377633327,Transportation
2028,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Transportation,0.9127253685174167,Transportation
2028,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Transportation,0.5067635355106918,Industrial
2028,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Transportation,0.8303901088347233,Industrial
2028,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Transportation,0.8993054828154308,Industrial
2028,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Transportation,0.9848418850086675,Industrial
2028,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Transportation,0.9206080566320647,Industrial
2028,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Transportation,0.9507962358649465,Industrial
2028,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Transportation,0.9281212858466175,Industrial
2028,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Transportation,0.9047803951535048,Industrial
2028,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Transportation,0.8925319872268792,Industrial
2028,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Transportation,0.7832153954011779,Transportation
2028,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Transportation,1.0505871836677896,Commercial
2028,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Transportation,0.9969857938202838,Commercial
2028,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Transportation,0.5787469677469429,Commercial
2028,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Transportation,0.8613031082951281,Transportation
2028,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Transportation,1.0737949564642633,Transportation
2028,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Transportation,1.0483001050962069,Residential
2028,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Transportation,1.021958407132582,Transportation
2028,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Transportation,0.8818140683630284,Residential
2028,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Transportation,0.8949321329862469,Industrial
2028,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Transportation,0.9291902150273496,Transportation
2028,trans,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Transportation,0.9628332223273303,Transportation
2028,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Transportation,0.8332638211243898,Transportation
2028,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Transportation,0.9927611854215598,Transportation
2028,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Transportation,0.9402581914192815,Transportation
2028,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Transportation,0.9245080019112831,Transportation
2028,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Transportation,0.9983560380889476,Transportation
2028,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Transportation,1.0731126545885532,Industrial
2028,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Transportation,0.9356381254885296,Transportation
2028,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Transportation,1.0327890219358167,Industrial
2028,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Transportation,1.0786202405725314,Industrial
2028,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Transportation,0.8303291117693996,Industrial
2028,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Transportation,0.968878762224332,Transportation
2028,res,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Transportation,0.9962673380515725,Residential
2028,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Transportation,0.9340232309468673,Residential
2028,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Transportation,0.9388022701104617,Residential
2028,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Transportation,0.9730326243693512,Residential
2028,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Transportation,0.9673741155229587,Residential
2028,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Transportation,1.052172168546041,Residential
2028,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Transportation,0.8582745426471928,Industrial
2028,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Transportation,0.8652986844437202,Industrial
2028,res,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Transportation,0.9332734037554331,Residential
2028,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Transportation,0.9262633399625338,Transportation
2028,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Transportation,0.8916404304504983,Transportation
2028,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Transportation,0.9546903938977194,Commercial
2028,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Transportation,0.9058953871582449,Commercial
2028,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Transportation,1.0610359777153855,Residential
2028,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Transportation,1.046868771985595,Industrial
2028,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Transportation,0.7408138822528189,Industrial
2028,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Transportation,0.8661082733075842,Commercial
2028,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Transportation,1.0008685721186947,Commercial
2028,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Transportation,0.9449962382194741,Commercial
2028,com,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Transportation,0.9377155749468563,Commercial
2028,com,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Transportation,0.9915582875677104,Commercial
2028,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Transportation,0.9414051302189248,Commercial
2028,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Transportation,0.9403424071212129,Commercial
2028,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Transportation,1.0082986621900982,Commercial
2028,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Transportation,1.0359066944986632,Commercial
2028,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Transportation,0.8633472851674001,Commercial
2028,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Transportation,0.9012060365973691,Commercial
2028,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Transportation,0.9326543188176835,Commercial
2028,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Transportation,1.0698850715792956,Commercial
2028,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Transportation,0.782683207281019,Commercial
2028,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Transportation,0.8547038508962508,Commercial
2028,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Transportation,0.8884082356686465,Commercial
2028,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Transportation,0.9738447031452981,Commercial
2028,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Transportation,0.8837445635698268,Transportation
2028,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Transportation,0.8632379084776921,Transportation
2028,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Transportation,0.9921057218337057,Transportation
2028,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Transportation,1.0696893440033282,Transportation
2028,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Transportation,1.0158961934439021,Residential
2028,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Transportation,0.6525583682963572,Residential
2028,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Transportation,0.9267586376137128,Transportation
2028,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Transportation,1.0806203278041493,Residential
2028,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Transportation,0.9107940883541862,Residential
2028,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Transportation,0.8508474114564042,Residential
2028,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Transportation,1.0769167306917609,Residential
2028,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Transportation,1.047145975831512,Residential
2028,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Transportation,0.909435867493318,Residential
2028,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Transportation,0.9456683732452288,Residential
2028,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Transportation,0.9296767437154703,Residential
2028,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Transportation,1.0215589399916567,Industrial
2028,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Transportation,0.7991648742542196,Industrial
2028,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Transportation,0.9164469718531892,Industrial
2028,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Transportation,0.9544469538655789,Residential
2028,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Transportation,0.9667924839547714,Residential
2028,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Transportation,0.9733302971810366,Residential
2028,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Transportation,1.005959112474909,Residential
2028,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Transportation,0.9445461440125649,Residential
2028,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Transportation,1.0478078825003887,Transportation
2028,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Transportation,0.5676970600024688,Transportation
2028,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Transportation,0.9298902959468998,Commercial
