year,cents_per_kwh,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario
2027,10.582431,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil and Gas Supply
2027,23.449987,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil and Gas Supply
2027,9.602036,ind,5-10,PJME,PJM / East,electricity,AEO2025 High Oil and Gas Supply
2027,7.768425,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil and Gas Supply
2027,8.133845,ind,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil and Gas Supply
2027,10.545080,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil and Gas Supply
2027,8.167811,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil and Gas Supply
2027,10.774944,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil and Gas Supply
2027,8.896513,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil and Gas Supply
2027,10.310345,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil and Gas Supply
2027,17.195274,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil and Gas Supply
2027,8.681599,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil and Gas Supply
2027,11.582390,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil and Gas Supply
2027,9.140409,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil and Gas Supply
2027,21.954031,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil and Gas Supply
2027,10.516348,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil and Gas Supply
2027,6.351346,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil and Gas Supply
2027,10.019135,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil and Gas Supply
2027,16.776808,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil and Gas Supply
2027,6.673811,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil and Gas Supply
2027,13.975414,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil and Gas Supply
2027,8.085719,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil and Gas Supply
2027,6.709628,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil and Gas Supply
2027,7.143181,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil and Gas Supply
2027,6.079223,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil and Gas Supply
2027,9.218561,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil and Gas Supply
2027,21.076521,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil and Gas Supply
2027,6.632129,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil and Gas Supply
2027,11.602568,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil and Gas Supply
2027,5.964984,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil and Gas Supply
2027,9.224768,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil and Gas Supply
2027,8.107253,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil and Gas Supply
2027,11.118436,com,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil and Gas Supply
2027,8.638615,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil and Gas Supply
2027,9.610018,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil and Gas Supply
2027,10.164924,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil and Gas Supply
2027,8.686955,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil and Gas Supply
2027,10.647823,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil and Gas Supply
2027,17.090063,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil and Gas Supply
2027,12.569704,com,5-10,PJME,PJM / East,electricity,AEO2025 High Oil and Gas Supply
2027,10.983577,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil and Gas Supply
2027,9.975270,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil and Gas Supply
2027,9.845737,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil and Gas Supply
2027,12.756131,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil and Gas Supply
2027,10.937333,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil and Gas Supply
2027,15.408535,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil and Gas Supply
2027,17.676193,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil and Gas Supply
2027,13.298274,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil and Gas Supply
2027,11.887295,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil and Gas Supply
2027,11.863464,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil and Gas Supply
2027,13.019867,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil and Gas Supply
2027,12.953890,res,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil and Gas Supply
2027,17.513788,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil and Gas Supply
2027,9.004577,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil and Gas Supply
2027,10.839458,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil and Gas Supply
2027,14.827414,res,5-10,PJME,PJM / East,electricity,AEO2025 High Oil and Gas Supply
2027,30.415226,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil and Gas Supply
2027,15.433724,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil and Gas Supply
2027,8.011921,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil and Gas Supply
2027,21.873423,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil and Gas Supply
2027,12.801512,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil and Gas Supply
2027,26.356323,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil and Gas Supply
2027,13.601945,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil and Gas Supply
2027,11.359282,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil and Gas Supply
2027,13.451020,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil and Gas Supply
2027,21.526445,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil and Gas Supply
2027,18.816113,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil and Gas Supply
2027,10.694931,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil and Gas Supply
2027,13.509814,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil and Gas Supply
2027,10.399591,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil and Gas Supply
2027,13.257382,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil and Gas Supply
2027,13.869844,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil and Gas Supply
2027,20.939892,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil and Gas Supply
2027,9.232085,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil and Gas Supply
2027,12.309268,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil and Gas Supply
2027,10.238829,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil and Gas Supply
2027,13.904647,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil and Gas Supply
2027,14.876609,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil and Gas Supply
2027,7.503696,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil and Gas Supply
2027,8.102516,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil and Gas Supply
2027,5.979487,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil and Gas Supply
2026,7.707573,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil and Gas Supply
2026,11.459188,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil and Gas Supply
2026,12.501067,trans,5-10,PJME,PJM / East,electricity,AEO2025 High Oil and Gas Supply
2026,8.274598,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil and Gas Supply
2026,12.864560,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil and Gas Supply
2026,5.383914,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil and Gas Supply
2026,6.815007,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil and Gas Supply
2026,9.253733,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil and Gas Supply
2026,8.503263,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil and Gas Supply
2026,6.826380,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil and Gas Supply
2026,10.964057,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil and Gas Supply
2026,9.928187,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil and Gas Supply
2026,14.085178,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil and Gas Supply
2026,11.420497,trans,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil and Gas Supply
2026,22.388554,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil and Gas Supply
2026,10.005528,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil and Gas Supply
2026,12.305498,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil and Gas Supply
2026,14.333569,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil and Gas Supply
2026,20.518578,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil and Gas Supply
2026,9.227390,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil and Gas Supply
2026,24.761444,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil and Gas Supply
2026,8.523402,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil and Gas Supply
2026,10.643710,ind,5-10,PJME,PJM / East,electricity,AEO2025 High Oil and Gas Supply
2026,8.735666,ind,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil and Gas Supply
2026,12.030220,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil and Gas Supply
2026,8.906523,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil and Gas Supply
2026,8.463326,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil and Gas Supply
2026,10.685313,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil and Gas Supply
2026,9.136952,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil and Gas Supply
2026,10.777906,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil and Gas Supply
2026,18.976902,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil and Gas Supply
2026,11.998487,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil and Gas Supply
2026,10.515771,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil and Gas Supply
2026,23.565525,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil and Gas Supply
2026,11.045568,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil and Gas Supply
2026,7.475322,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil and Gas Supply
2026,9.890485,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil and Gas Supply
2026,17.883598,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil and Gas Supply
2026,6.752831,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil and Gas Supply
2026,15.555978,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil and Gas Supply
2026,7.810897,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil and Gas Supply
2026,7.034749,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil and Gas Supply
2026,7.024681,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil and Gas Supply
2026,6.201180,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil and Gas Supply
2026,10.939204,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil and Gas Supply
2026,22.407799,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil and Gas Supply
2026,7.240460,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil and Gas Supply
2026,11.428080,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil and Gas Supply
2026,5.876423,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil and Gas Supply
2026,9.319953,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil and Gas Supply
2026,7.859237,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil and Gas Supply
2026,11.741548,com,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil and Gas Supply
2026,8.915273,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil and Gas Supply
2026,10.418653,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil and Gas Supply
2026,9.470291,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil and Gas Supply
2026,8.922968,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil and Gas Supply
2026,11.042812,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil and Gas Supply
2026,18.746141,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil and Gas Supply
2026,13.544051,com,5-10,PJME,PJM / East,electricity,AEO2025 High Oil and Gas Supply
2026,11.358996,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil and Gas Supply
2026,10.572163,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil and Gas Supply
2026,10.403726,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil and Gas Supply
2026,13.008811,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil and Gas Supply
2026,11.602156,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil and Gas Supply
2026,15.725363,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil and Gas Supply
2026,18.567595,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil and Gas Supply
2026,13.791081,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil and Gas Supply
2026,8.619905,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil and Gas Supply
2026,12.606070,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil and Gas Supply
2026,12.201928,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil and Gas Supply
2026,13.895856,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil and Gas Supply
2026,13.612306,res,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil and Gas Supply
2026,18.874184,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil and Gas Supply
2026,8.974339,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil and Gas Supply
2026,11.289641,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil and Gas Supply
2026,15.780970,res,5-10,PJME,PJM / East,electricity,AEO2025 High Oil and Gas Supply
2026,31.648857,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil and Gas Supply
