year,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario,escalation_factor,sector
2027,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil and Gas Supply,0.8939557832811462,Commercial
2027,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil and Gas Supply,0.923453523540013,Industrial
2027,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil and Gas Supply,0.9718058234354237,Commercial
2027,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil and Gas Supply,1.0776824375528908,Industrial
2027,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil and Gas Supply,1.0780409908256818,Residential
2027,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil and Gas Supply,0.8908210711048844,Commercial
2027,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil and Gas Supply,1.0452681330002658,Commercial
2027,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil and Gas Supply,0.9759011661520943,Commercial
2027,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil and Gas Supply,0.9680628094948193,Commercial
2027,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil and Gas Supply,1.0791731519747283,Transportation
2027,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil and Gas Supply,0.9571685401659848,Commercial
2027,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil and Gas Supply,0.9747253934798383,Residential
2027,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil and Gas Supply,0.9983922330156998,Residential
2027,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil and Gas Supply,1.0034887331426559,Transportation
2027,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil and Gas Supply,0.9789099331408649,Transportation
2027,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil and Gas Supply,0.9774402259961238,Residential
2027,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil and Gas Supply,1.1012960496984987,Residential
2027,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil and Gas Supply,0.9032270739980638,Residential
2027,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil and Gas Supply,0.9895230304868157,Transportation
2027,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil and Gas Supply,0.9739897160455278,Transportation
2027,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil and Gas Supply,0.9720936640895269,Transportation
2027,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil and Gas Supply,0.9438300449271789,Transportation
2027,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil and Gas Supply,0.980522653908973,Commercial
2027,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil and Gas Supply,1.077137960294723,Commercial
2027,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil and Gas Supply,0.8008376290627678,Commercial
2027,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil and Gas Supply,0.869783964153348,Commercial
2027,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil and Gas Supply,0.6047064705765773,Commercial
2027,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil and Gas Supply,0.9948214126999834,Industrial
2027,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil and Gas Supply,0.9864906360818777,Industrial
2027,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil and Gas Supply,1.016513681529019,Commercial
2027,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil and Gas Supply,0.953559173053246,Industrial
2027,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil and Gas Supply,0.9619167673535357,Industrial
2027,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil and Gas Supply,0.9823426874193861,Residential
2027,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil and Gas Supply,0.9463104184087869,Commercial
2027,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil and Gas Supply,1.1061893505797191,Commercial
2027,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil and Gas Supply,1.0115427227350755,Commercial
2027,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil and Gas Supply,0.9605276617631734,Industrial
2027,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil and Gas Supply,0.7657276959701678,Industrial
2027,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil and Gas Supply,0.9839479555407905,Commercial
2027,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil and Gas Supply,1.0103158726723191,Commercial
2027,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil and Gas Supply,1.121815397306669,Industrial
2027,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil and Gas Supply,0.871961257936065,Industrial
2027,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil and Gas Supply,1.0429164133593072,Industrial
2027,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil and Gas Supply,1.0029449784742157,Industrial
2027,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil and Gas Supply,1.0461992207232298,Commercial
2027,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil and Gas Supply,1.0781741558362212,Residential
2027,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil and Gas Supply,0.9133644653886792,Residential
2027,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil and Gas Supply,1.054267000550416,Residential
2027,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil and Gas Supply,1.0460529074579843,Residential
2027,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil and Gas Supply,0.9894835730448942,Residential
2027,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil and Gas Supply,0.6736377348224318,Residential
2027,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil and Gas Supply,1.0266148367916523,Residential
2027,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil and Gas Supply,0.8634276563787526,Residential
2027,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil and Gas Supply,0.9026137790206676,Transportation
2027,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil and Gas Supply,1.077235871387911,Residential
2027,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil and Gas Supply,1.113762519405546,Transportation
2027,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil and Gas Supply,1.0054542398122495,Transportation
2027,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil and Gas Supply,0.8036880922205412,Transportation
2027,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil and Gas Supply,0.5968715775750544,Transportation
2027,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil and Gas Supply,1.045062272306954,Transportation
2027,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil and Gas Supply,0.9839933201625422,Transportation
2027,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil and Gas Supply,1.0181826109142817,Transportation
2027,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil and Gas Supply,1.0794736419845754,Industrial
2027,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil and Gas Supply,1.0078881666001143,Residential
2027,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil and Gas Supply,1.053111969944966,Residential
2027,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil and Gas Supply,0.5369244479960288,Industrial
2027,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil and Gas Supply,1.0105335151150276,Industrial
2027,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil and Gas Supply,0.8367969015253449,Industrial
2027,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil and Gas Supply,0.946269124998069,Industrial
2027,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil and Gas Supply,0.9274055041900837,Industrial
2027,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil and Gas Supply,0.9198845827505893,Industrial
2027,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil and Gas Supply,0.870752522089566,Transportation
2027,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil and Gas Supply,0.9788239973755565,Commercial
2028,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil and Gas Supply,1.0995660392671467,Industrial
2028,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil and Gas Supply,0.9376666066435209,Industrial
2028,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil and Gas Supply,1.1373826695231652,Industrial
2028,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil and Gas Supply,1.0037947500773357,Residential
2028,res,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil and Gas Supply,1.046595904725972,Residential
2028,res,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil and Gas Supply,0.9986371673573717,Residential
2028,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil and Gas Supply,0.9465884979466093,Industrial
2028,ind,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil and Gas Supply,1.0023434444231112,Industrial
2028,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil and Gas Supply,0.9882966943392905,Industrial
2028,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil and Gas Supply,0.8440322518183451,Industrial
2028,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil and Gas Supply,0.9816630548000829,Residential
2028,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil and Gas Supply,0.9987507475799262,Residential
2028,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil and Gas Supply,1.0452327481686348,Residential
2028,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil and Gas Supply,1.105305671772682,Transportation
2028,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil and Gas Supply,0.8739110526986374,Transportation
2028,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil and Gas Supply,1.0197178042366537,Industrial
2028,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil and Gas Supply,0.967745782022803,Residential
2028,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil and Gas Supply,0.9993687912761848,Transportation
2028,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil and Gas Supply,1.057994157737421,Transportation
2028,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil and Gas Supply,0.9736449897190548,Transportation
2028,trans,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil and Gas Supply,1.0273023746100618,Transportation
2028,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil and Gas Supply,1.0322397438324944,Transportation
2028,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil and Gas Supply,0.9892733644458327,Transportation
2028,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil and Gas Supply,0.942188788635769,Transportation
2028,com,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil and Gas Supply,1.0500239799983324,Commercial
2028,com,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil and Gas Supply,1.0116080934677487,Commercial
2028,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil and Gas Supply,1.0309998894133678,Commercial
2028,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil and Gas Supply,1.0043624596256389,Residential
2028,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil and Gas Supply,1.0993214839429861,Residential
2028,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil and Gas Supply,0.9842310802772136,Industrial
2028,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil and Gas Supply,0.9674833958145581,Industrial
2028,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil and Gas Supply,1.0424502550408876,Commercial
2028,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil and Gas Supply,0.9934682190884675,Commercial
2028,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil and Gas Supply,1.1170290084637198,Commercial
2028,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil and Gas Supply,0.9039426263006943,Commercial
2028,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil and Gas Supply,1.0663414787047045,Commercial
2028,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil and Gas Supply,0.9997137087076424,Commercial
2028,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil and Gas Supply,0.9832621177254542,Commercial
2028,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil and Gas Supply,1.0991952106340275,Transportation
2028,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil and Gas Supply,0.9835373371734056,Commercial
2028,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil and Gas Supply,0.9878358517647184,Residential
2028,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil and Gas Supply,1.0189964457045912,Residential
2028,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil and Gas Supply,1.0348859462052502,Transportation
2028,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil and Gas Supply,0.989842174993885,Transportation
2028,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil and Gas Supply,0.9694423141861545,Commercial
2028,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil and Gas Supply,0.9926291626975003,Residential
2028,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil and Gas Supply,0.9165133571779691,Residential
2028,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil and Gas Supply,1.0173809224507255,Transportation
2028,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil and Gas Supply,0.9959219624013227,Transportation
2028,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil and Gas Supply,0.984614284661533,Transportation
2028,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil and Gas Supply,0.963559643566873,Transportation
2028,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil and Gas Supply,0.9797788555845032,Commercial
2028,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil and Gas Supply,1.0975797731571364,Commercial
2028,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil and Gas Supply,0.8351511097273592,Commercial
2028,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil and Gas Supply,0.8867318561734674,Commercial
2028,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil and Gas Supply,0.6133781060036345,Commercial
2028,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil and Gas Supply,1.026907252237928,Industrial
2028,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil and Gas Supply,1.0271612346966252,Industrial
