ba,year,elec_price_res,elec_price_com,elec_price_ind,elec_price_trans,nerc_region_abbr,scenario
p7,2032,0.1549053,0.11830186,0.08343961999999999,0.11554150999999999,NWPP,AEO2026 Low Oil and Gas Supply
p7,2033,0.16031839,0.12254134,0.08715047000000001,0.12004060000000001,NWPP,AEO2026 Low Oil and Gas Supply
p7,2034,0.16477074000000003,0.12548014999999998,0.08957952000000001,0.12327019,NWPP,AEO2026 Low Oil and Gas Supply
p7,2035,0.16951048,0.12842416,0.09204954000000001,0.12634966,NWPP,AEO2026 Low Oil and Gas Supply
p7,2036,0.17298292,0.12985059,0.09311356,0.12798282,NWPP,AEO2026 Low Oil and Gas Supply
p7,2037,0.17775591,0.13255697,0.0956687,0.13070461,NWPP,AEO2026 Low Oil and Gas Supply
p7,2038,0.18558474,0.13807817,0.10042032000000001,0.13604376,NWPP,AEO2026 Low Oil and Gas Supply
p7,2039,0.19457106,0.14439676,0.105663,0.14232746000000002,NWPP,AEO2026 Low Oil and Gas Supply
p7,2040,0.2014871,0.14833031,0.10813181999999999,0.1463132,NWPP,AEO2026 Low Oil and Gas Supply
p7,2041,0.20713392,0.15089787,0.10964153,0.14886744999999998,NWPP,AEO2026 Low Oil and Gas Supply
p7,2042,0.21273285,0.15380528999999998,0.11195864,0.15166084,NWPP,AEO2026 Low Oil and Gas Supply
p7,2043,0.2187895,0.15718144,0.11452359,0.15491683,NWPP,AEO2026 Low Oil and Gas Supply
p7,2044,0.22512443999999998,0.16081154,0.11721859999999999,0.15837996000000001,NWPP,AEO2026 Low Oil and Gas Supply
p7,2045,0.23099445,0.16372566,0.11917627,0.16119001,NWPP,AEO2026 Low Oil and Gas Supply
p7,2046,0.2364423,0.16643329999999998,0.12101366000000001,0.1634919,NWPP,AEO2026 Low Oil and Gas Supply
p7,2047,0.24210197,0.16932457,0.1231321,0.16616215,NWPP,AEO2026 Low Oil and Gas Supply
p7,2048,0.24763264,0.17200997999999998,0.12493457,0.16864626000000002,NWPP,AEO2026 Low Oil and Gas Supply
p7,2049,0.2531431,0.17476082,0.12687404000000002,0.17116543,NWPP,AEO2026 Low Oil and Gas Supply
p7,2050,0.25909435,0.17790409000000001,0.12919922,0.17408838,NWPP,AEO2026 Low Oil and Gas Supply
p8,2014,0.14959989,0.12228440000000002,0.09116141000000001,0.12296021,NWPP,AEO2026 Low Oil and Gas Supply
p8,2015,0.14959989,0.12228440000000002,0.09116141000000001,0.12296021,NWPP,AEO2026 Low Oil and Gas Supply
p8,2016,0.14959989,0.12228440000000002,0.09116141000000001,0.12296021,NWPP,AEO2026 Low Oil and Gas Supply
p8,2017,0.14959989,0.12228440000000002,0.09116141000000001,0.12296021,NWPP,AEO2026 Low Oil and Gas Supply
p8,2018,0.14959989,0.12228440000000002,0.09116141000000001,0.12296021,NWPP,AEO2026 Low Oil and Gas Supply
p8,2019,0.14959989,0.12228440000000002,0.09116141000000001,0.12296021,NWPP,AEO2026 Low Oil and Gas Supply
p8,2020,0.14959989,0.12228440000000002,0.09116141000000001,0.12296021,NWPP,AEO2026 Low Oil and Gas Supply
p8,2021,0.14959989,0.12228440000000002,0.09116141000000001,0.12296021,NWPP,AEO2026 Low Oil and Gas Supply
p8,2022,0.14959989,0.12228440000000002,0.09116141000000001,0.12296021,NWPP,AEO2026 Low Oil and Gas Supply
p8,2023,0.14959989,0.12228440000000002,0.09116141000000001,0.12296021,NWPP,AEO2026 Low Oil and Gas Supply
p8,2024,0.14959989,0.12228440000000002,0.09116141000000001,0.12296021,NWPP,AEO2026 Low Oil and Gas Supply
p8,2025,0.14959989,0.12228440000000002,0.09116141000000001,0.12296021,NWPP,AEO2026 Low Oil and Gas Supply
p8,2026,0.15067477,0.12147564,0.08842773,0.11966146,NWPP,AEO2026 Low Oil and Gas Supply
p8,2027,0.14463618,0.11139868,0.07711226,0.10932442,NWPP,AEO2026 Low Oil and Gas Supply
p8,2028,0.14153226,0.1082911,0.07536822,0.10546367999999999,NWPP,AEO2026 Low Oil and Gas Supply
p8,2029,0.14384928,0.10982486,0.07619993,0.10697968,NWPP,AEO2026 Low Oil and Gas Supply
p8,2030,0.14587695,0.11084944999999999,0.07686257,0.10804056,NWPP,AEO2026 Low Oil and Gas Supply
p8,2031,0.14977819,0.11403449,0.07967231,0.11109097,NWPP,AEO2026 Low Oil and Gas Supply
p8,2032,0.1549053,0.11830186,0.08343961999999999,0.11554150999999999,NWPP,AEO2026 Low Oil and Gas Supply
p8,2033,0.16031839,0.12254134,0.08715047000000001,0.12004060000000001,NWPP,AEO2026 Low Oil and Gas Supply
p8,2034,0.16477074000000003,0.12548014999999998,0.08957952000000001,0.12327019,NWPP,AEO2026 Low Oil and Gas Supply
p8,2035,0.16951048,0.12842416,0.09204954000000001,0.12634966,NWPP,AEO2026 Low Oil and Gas Supply
p8,2036,0.17298292,0.12985059,0.09311356,0.12798282,NWPP,AEO2026 Low Oil and Gas Supply
p8,2037,0.17775591,0.13255697,0.0956687,0.13070461,NWPP,AEO2026 Low Oil and Gas Supply
p8,2038,0.18558474,0.13807817,0.10042032000000001,0.13604376,NWPP,AEO2026 Low Oil and Gas Supply
p8,2039,0.19457106,0.14439676,0.105663,0.14232746000000002,NWPP,AEO2026 Low Oil and Gas Supply
p8,2040,0.2014871,0.14833031,0.10813181999999999,0.1463132,NWPP,AEO2026 Low Oil and Gas Supply
p8,2041,0.20713392,0.15089787,0.10964153,0.14886744999999998,NWPP,AEO2026 Low Oil and Gas Supply
p8,2042,0.21273285,0.15380528999999998,0.11195864,0.15166084,NWPP,AEO2026 Low Oil and Gas Supply
p8,2043,0.2187895,0.15718144,0.11452359,0.15491683,NWPP,AEO2026 Low Oil and Gas Supply
p8,2044,0.22512443999999998,0.16081154,0.11721859999999999,0.15837996000000001,NWPP,AEO2026 Low Oil and Gas Supply
p8,2045,0.23099445,0.16372566,0.11917627,0.16119001,NWPP,AEO2026 Low Oil and Gas Supply
p8,2046,0.2364423,0.16643329999999998,0.12101366000000001,0.1634919,NWPP,AEO2026 Low Oil and Gas Supply
p8,2047,0.24210197,0.16932457,0.1231321,0.16616215,NWPP,AEO2026 Low Oil and Gas Supply
p8,2048,0.24763264,0.17200997999999998,0.12493457,0.16864626000000002,NWPP,AEO2026 Low Oil and Gas Supply
p8,2049,0.2531431,0.17476082,0.12687404000000002,0.17116543,NWPP,AEO2026 Low Oil and Gas Supply
p8,2050,0.25909435,0.17790409000000001,0.12919922,0.17408838,NWPP,AEO2026 Low Oil and Gas Supply
p9,2014,0.28001629,0.22583153,0.18992359,0.23213962999999999,CANO,AEO2026 Low Oil and Gas Supply
p9,2015,0.28001629,0.22583153,0.18992359,0.23213962999999999,CANO,AEO2026 Low Oil and Gas Supply
p9,2016,0.28001629,0.22583153,0.18992359,0.23213962999999999,CANO,AEO2026 Low Oil and Gas Supply
p9,2017,0.28001629,0.22583153,0.18992359,0.23213962999999999,CANO,AEO2026 Low Oil and Gas Supply
p9,2018,0.28001629,0.22583153,0.18992359,0.23213962999999999,CANO,AEO2026 Low Oil and Gas Supply
p9,2019,0.28001629,0.22583153,0.18992359,0.23213962999999999,CANO,AEO2026 Low Oil and Gas Supply
p9,2020,0.28001629,0.22583153,0.18992359,0.23213962999999999,CANO,AEO2026 Low Oil and Gas Supply
p9,2021,0.28001629,0.22583153,0.18992359,0.23213962999999999,CANO,AEO2026 Low Oil and Gas Supply
p9,2022,0.28001629,0.22583153,0.18992359,0.23213962999999999,CANO,AEO2026 Low Oil and Gas Supply
p9,2023,0.28001629,0.22583153,0.18992359,0.23213962999999999,CANO,AEO2026 Low Oil and Gas Supply
p9,2024,0.28001629,0.22583153,0.18992359,0.23213962999999999,CANO,AEO2026 Low Oil and Gas Supply
p9,2025,0.28001629,0.22583153,0.18992359,0.23213962999999999,CANO,AEO2026 Low Oil and Gas Supply
p9,2026,0.28750391000000003,0.23595289,0.19620991,0.23963331,CANO,AEO2026 Low Oil and Gas Supply
p9,2027,0.28942898,0.22964716,0.18838698999999998,0.23434874,CANO,AEO2026 Low Oil and Gas Supply
p9,2028,0.29268381,0.23236253999999998,0.190854,0.23567869000000002,CANO,AEO2026 Low Oil and Gas Supply
p9,2029,0.30502615,0.24394373000000003,0.20095472,0.24708580000000002,CANO,AEO2026 Low Oil and Gas Supply
p9,2030,0.31438087,0.25172661,0.20753246,0.25491426,CANO,AEO2026 Low Oil and Gas Supply
p9,2031,0.32189533,0.25771564,0.21266113,0.26133621,CANO,AEO2026 Low Oil and Gas Supply
p9,2032,0.33221828000000003,0.26690065,0.22113492999999998,0.27012373,CANO,AEO2026 Low Oil and Gas Supply
p9,2033,0.3423315,0.27532309,0.22879105,0.27794228,CANO,AEO2026 Low Oil and Gas Supply
p9,2034,0.35269455,0.28345917,0.2352746,0.28575844,CANO,AEO2026 Low Oil and Gas Supply
p9,2035,0.35818096,0.28565117,0.2370166,0.2869772,CANO,AEO2026 Low Oil and Gas Supply
p9,2036,0.36315800000000004,0.28672987,0.23775501,0.28781357,CANO,AEO2026 Low Oil and Gas Supply
p9,2037,0.37315266,0.29253933,0.24274635,0.29347637,CANO,AEO2026 Low Oil and Gas Supply
p9,2038,0.38745337999999996,0.30300863,0.25111032,0.30351862,CANO,AEO2026 Low Oil and Gas Supply
p9,2039,0.38781891,0.29973675,0.24804964,0.30141266,CANO,AEO2026 Low Oil and Gas Supply
p9,2040,0.3957164,0.30313503,0.25046043,0.30483149,CANO,AEO2026 Low Oil and Gas Supply
p9,2041,0.40926102,0.31295298,0.25800972,0.31302492,CANO,AEO2026 Low Oil and Gas Supply
p9,2042,0.42451618,0.32408099999999995,0.26672741,0.32282589,CANO,AEO2026 Low Oil and Gas Supply
p9,2043,0.43743843,0.33293594,0.27302683,0.33043185999999997,CANO,AEO2026 Low Oil and Gas Supply
p9,2044,0.45027561,0.34142349000000005,0.27919914,0.33768963,CANO,AEO2026 Low Oil and Gas Supply
p9,2045,0.46511496999999996,0.35152397,0.28699482,0.346502,CANO,AEO2026 Low Oil and Gas Supply
p9,2046,0.48015487999999995,0.36180813,0.29490300999999997,0.35561134000000005,CANO,AEO2026 Low Oil and Gas Supply
p9,2047,0.49423386,0.37096729000000006,0.30172232,0.36360138,CANO,AEO2026 Low Oil and Gas Supply
p9,2048,0.50796856,0.37981838,0.30826201999999997,0.37137279999999995,CANO,AEO2026 Low Oil and Gas Supply
p9,2049,0.52172905,0.38874504000000004,0.31490042,0.37933666000000005,CANO,AEO2026 Low Oil and Gas Supply
p9,2050,0.53498997,0.39720596,0.32115046999999997,0.38686110999999995,CANO,AEO2026 Low Oil and Gas Supply
p10,2014,0.33231257999999997,0.25532364,0.21122063000000002,0.27068390000000003,CASO,AEO2026 Low Oil and Gas Supply
p10,2015,0.33231257999999997,0.25532364,0.21122063000000002,0.27068390000000003,CASO,AEO2026 Low Oil and Gas Supply
p10,2016,0.33231257999999997,0.25532364,0.21122063000000002,0.27068390000000003,CASO,AEO2026 Low Oil and Gas Supply
p10,2017,0.33231257999999997,0.25532364,0.21122063000000002,0.27068390000000003,CASO,AEO2026 Low Oil and Gas Supply
p10,2018,0.33231257999999997,0.25532364,0.21122063000000002,0.27068390000000003,CASO,AEO2026 Low Oil and Gas Supply
p10,2019,0.33231257999999997,0.25532364,0.21122063000000002,0.27068390000000003,CASO,AEO2026 Low Oil and Gas Supply
p10,2020,0.33231257999999997,0.25532364,0.21122063000000002,0.27068390000000003,CASO,AEO2026 Low Oil and Gas Supply
p10,2021,0.33231257999999997,0.25532364,0.21122063000000002,0.27068390000000003,CASO,AEO2026 Low Oil and Gas Supply
p10,2022,0.33231257999999997,0.25532364,0.21122063000000002,0.27068390000000003,CASO,AEO2026 Low Oil and Gas Supply
p10,2023,0.33231257999999997,0.25532364,0.21122063000000002,0.27068390000000003,CASO,AEO2026 Low Oil and Gas Supply
p10,2024,0.33231257999999997,0.25532364,0.21122063000000002,0.27068390000000003,CASO,AEO2026 Low Oil and Gas Supply
p10,2025,0.33231257999999997,0.25532364,0.21122063000000002,0.27068390000000003,CASO,AEO2026 Low Oil and Gas Supply
p10,2026,0.33841228,0.26336853,0.21491116999999998,0.27649632,CASO,AEO2026 Low Oil and Gas Supply
p10,2027,0.33959460999999996,0.25713041000000003,0.20644644,0.27011402,CASO,AEO2026 Low Oil and Gas Supply
p10,2028,0.34121623999999995,0.25795269,0.20705423,0.26942442,CASO,AEO2026 Low Oil and Gas Supply
p10,2029,0.35227791,0.2671398,0.21434738,0.27875492,CASO,AEO2026 Low Oil and Gas Supply
p10,2030,0.36149712,0.2740761,0.2194533,0.28593033,CASO,AEO2026 Low Oil and Gas Supply
p10,2031,0.3713327,0.28254242,0.22565243,0.29402821,CASO,AEO2026 Low Oil and Gas Supply
p10,2032,0.37885651000000004,0.28804846,0.23056065,0.30015585,CASO,AEO2026 Low Oil and Gas Supply
p10,2033,0.38926243,0.29557006999999996,0.23659277,0.30837305,CASO,AEO2026 Low Oil and Gas Supply
p10,2034,0.39605316,0.29931501,0.23919422,0.31246941,CASO,AEO2026 Low Oil and Gas Supply
p10,2035,0.40275557999999995,0.30230461,0.24121489000000002,0.3157687,CASO,AEO2026 Low Oil and Gas Supply
p10,2036,0.40972633,0.30491486,0.24306301000000002,0.31855049,CASO,AEO2026 Low Oil and Gas Supply
p10,2037,0.4187043,0.30924681,0.24662792,0.32280464000000003,CASO,AEO2026 Low Oil and Gas Supply
p10,2038,0.43111076,0.31706565999999997,0.25251738,0.33043739,CASO,AEO2026 Low Oil and Gas Supply
p10,2039,0.43583309,0.31671263,0.25124777000000004,0.33045600999999997,CASO,AEO2026 Low Oil and Gas Supply
p10,2040,0.44626087,0.32140296999999995,0.25411503,0.33537354,CASO,AEO2026 Low Oil and Gas Supply
p10,2041,0.46185195999999995,0.33169327000000004,0.26115181,0.34330489999999997,CASO,AEO2026 Low Oil and Gas Supply
p10,2042,0.47856495000000004,0.34292701999999997,0.26866198,0.35337612,CASO,AEO2026 Low Oil and Gas Supply
p10,2043,0.49373623,0.35238625,0.2744083,0.36162094000000006,CASO,AEO2026 Low Oil and Gas Supply
p10,2044,0.50958591,0.36233165999999994,0.28080149,0.36954109,CASO,AEO2026 Low Oil and Gas Supply
p10,2045,0.52740643,0.37362873,0.28845827,0.37971195,CASO,AEO2026 Low Oil and Gas Supply
p10,2046,0.54535694,0.38486645,0.29608362,0.39025523999999995,CASO,AEO2026 Low Oil and Gas Supply
p10,2047,0.56250641,0.39512321,0.30327448,0.39962841,CASO,AEO2026 Low Oil and Gas Supply
p10,2048,0.5798690400000001,0.40560169,0.31072893,0.4091151,CASO,AEO2026 Low Oil and Gas Supply
p10,2049,0.59720634,0.41598385,0.31813229,0.41867348,CASO,AEO2026 Low Oil and Gas Supply
p10,2050,0.61379246,0.42555424000000003,0.32485779000000004,0.42753138999999996,CASO,AEO2026 Low Oil and Gas Supply
p11,2014,0.33231257999999997,0.25532364,0.21122063000000002,0.27068390000000003,CASO,AEO2026 Low Oil and Gas Supply
p11,2015,0.33231257999999997,0.25532364,0.21122063000000002,0.27068390000000003,CASO,AEO2026 Low Oil and Gas Supply
p11,2016,0.33231257999999997,0.25532364,0.21122063000000002,0.27068390000000003,CASO,AEO2026 Low Oil and Gas Supply
p11,2017,0.33231257999999997,0.25532364,0.21122063000000002,0.27068390000000003,CASO,AEO2026 Low Oil and Gas Supply
p11,2018,0.33231257999999997,0.25532364,0.21122063000000002,0.27068390000000003,CASO,AEO2026 Low Oil and Gas Supply
p11,2019,0.33231257999999997,0.25532364,0.21122063000000002,0.27068390000000003,CASO,AEO2026 Low Oil and Gas Supply
p11,2020,0.33231257999999997,0.25532364,0.21122063000000002,0.27068390000000003,CASO,AEO2026 Low Oil and Gas Supply
p11,2021,0.33231257999999997,0.25532364,0.21122063000000002,0.27068390000000003,CASO,AEO2026 Low Oil and Gas Supply
p11,2022,0.33231257999999997,0.25532364,0.21122063000000002,0.27068390000000003,CASO,AEO2026 Low Oil and Gas Supply
p11,2023,0.33231257999999997,0.25532364,0.21122063000000002,0.27068390000000003,CASO,AEO2026 Low Oil and Gas Supply
p11,2024,0.33231257999999997,0.25532364,0.21122063000000002,0.27068390000000003,CASO,AEO2026 Low Oil and Gas Supply
p11,2025,0.33231257999999997,0.25532364,0.21122063000000002,0.27068390000000003,CASO,AEO2026 Low Oil and Gas Supply
p11,2026,0.33841228,0.26336853,0.21491116999999998,0.27649632,CASO,AEO2026 Low Oil and Gas Supply
p11,2027,0.33959460999999996,0.25713041000000003,0.20644644,0.27011402,CASO,AEO2026 Low Oil and Gas Supply
p11,2028,0.34121623999999995,0.25795269,0.20705423,0.26942442,CASO,AEO2026 Low Oil and Gas Supply
p11,2029,0.35227791,0.2671398,0.21434738,0.27875492,CASO,AEO2026 Low Oil and Gas Supply
p11,2030,0.36149712,0.2740761,0.2194533,0.28593033,CASO,AEO2026 Low Oil and Gas Supply
p11,2031,0.3713327,0.28254242,0.22565243,0.29402821,CASO,AEO2026 Low Oil and Gas Supply
p11,2032,0.37885651000000004,0.28804846,0.23056065,0.30015585,CASO,AEO2026 Low Oil and Gas Supply
p11,2033,0.38926243,0.29557006999999996,0.23659277,0.30837305,CASO,AEO2026 Low Oil and Gas Supply
p11,2034,0.39605316,0.29931501,0.23919422,0.31246941,CASO,AEO2026 Low Oil and Gas Supply
p11,2035,0.40275557999999995,0.30230461,0.24121489000000002,0.3157687,CASO,AEO2026 Low Oil and Gas Supply
p11,2036,0.40972633,0.30491486,0.24306301000000002,0.31855049,CASO,AEO2026 Low Oil and Gas Supply
p11,2037,0.4187043,0.30924681,0.24662792,0.32280464000000003,CASO,AEO2026 Low Oil and Gas Supply
p11,2038,0.43111076,0.31706565999999997,0.25251738,0.33043739,CASO,AEO2026 Low Oil and Gas Supply
p11,2039,0.43583309,0.31671263,0.25124777000000004,0.33045600999999997,CASO,AEO2026 Low Oil and Gas Supply
p11,2040,0.44626087,0.32140296999999995,0.25411503,0.33537354,CASO,AEO2026 Low Oil and Gas Supply
p11,2041,0.46185195999999995,0.33169327000000004,0.26115181,0.34330489999999997,CASO,AEO2026 Low Oil and Gas Supply
p11,2042,0.47856495000000004,0.34292701999999997,0.26866198,0.35337612,CASO,AEO2026 Low Oil and Gas Supply
p11,2043,0.49373623,0.35238625,0.2744083,0.36162094000000006,CASO,AEO2026 Low Oil and Gas Supply
p11,2044,0.50958591,0.36233165999999994,0.28080149,0.36954109,CASO,AEO2026 Low Oil and Gas Supply
p11,2045,0.52740643,0.37362873,0.28845827,0.37971195,CASO,AEO2026 Low Oil and Gas Supply
p11,2046,0.54535694,0.38486645,0.29608362,0.39025523999999995,CASO,AEO2026 Low Oil and Gas Supply
p11,2047,0.56250641,0.39512321,0.30327448,0.39962841,CASO,AEO2026 Low Oil and Gas Supply
p11,2048,0.5798690400000001,0.40560169,0.31072893,0.4091151,CASO,AEO2026 Low Oil and Gas Supply
p11,2049,0.59720634,0.41598385,0.31813229,0.41867348,CASO,AEO2026 Low Oil and Gas Supply
p11,2050,0.61379246,0.42555424000000003,0.32485779000000004,0.42753138999999996,CASO,AEO2026 Low Oil and Gas Supply
p12,2014,0.15420726,0.11376578999999999,0.09558011999999999,0.12458243,BASN,AEO2026 Low Oil and Gas Supply
p12,2015,0.15420726,0.11376578999999999,0.09558011999999999,0.12458243,BASN,AEO2026 Low Oil and Gas Supply
p12,2016,0.15420726,0.11376578999999999,0.09558011999999999,0.12458243,BASN,AEO2026 Low Oil and Gas Supply
p12,2017,0.15420726,0.11376578999999999,0.09558011999999999,0.12458243,BASN,AEO2026 Low Oil and Gas Supply
p12,2018,0.15420726,0.11376578999999999,0.09558011999999999,0.12458243,BASN,AEO2026 Low Oil and Gas Supply
p12,2019,0.15420726,0.11376578999999999,0.09558011999999999,0.12458243,BASN,AEO2026 Low Oil and Gas Supply
p12,2020,0.15420726,0.11376578999999999,0.09558011999999999,0.12458243,BASN,AEO2026 Low Oil and Gas Supply
p12,2021,0.15420726,0.11376578999999999,0.09558011999999999,0.12458243,BASN,AEO2026 Low Oil and Gas Supply
p12,2022,0.15420726,0.11376578999999999,0.09558011999999999,0.12458243,BASN,AEO2026 Low Oil and Gas Supply
p12,2023,0.15420726,0.11376578999999999,0.09558011999999999,0.12458243,BASN,AEO2026 Low Oil and Gas Supply
p12,2024,0.15420726,0.11376578999999999,0.09558011999999999,0.12458243,BASN,AEO2026 Low Oil and Gas Supply
p12,2025,0.15420726,0.11376578999999999,0.09558011999999999,0.12458243,BASN,AEO2026 Low Oil and Gas Supply
p12,2026,0.16419218000000002,0.12076589,0.10178228,0.13110005,BASN,AEO2026 Low Oil and Gas Supply
p12,2027,0.16966198,0.12385839000000001,0.10445819,0.13395534,BASN,AEO2026 Low Oil and Gas Supply
p12,2028,0.17831686000000002,0.13043389,0.110136,0.14084806,BASN,AEO2026 Low Oil and Gas Supply
p12,2029,0.18568574999999998,0.1361305,0.11472039,0.14695128999999998,BASN,AEO2026 Low Oil and Gas Supply
p12,2030,0.19189672000000002,0.14022376,0.11822955,0.15193549,BASN,AEO2026 Low Oil and Gas Supply
p12,2031,0.19739845,0.1438805,0.12140992,0.15585315,BASN,AEO2026 Low Oil and Gas Supply
p12,2032,0.20352432,0.14894297,0.12727755999999998,0.16053171,BASN,AEO2026 Low Oil and Gas Supply
p12,2033,0.21157911,0.15443816,0.1321188,0.16693401000000002,BASN,AEO2026 Low Oil and Gas Supply
p12,2034,0.21575474,0.1564607,0.13392335,0.16950304,BASN,AEO2026 Low Oil and Gas Supply
p12,2035,0.21995914,0.15883001,0.13642445,0.17205722999999998,BASN,AEO2026 Low Oil and Gas Supply
p12,2036,0.22707275,0.16372662,0.14141143,0.17691051000000002,BASN,AEO2026 Low Oil and Gas Supply
p12,2037,0.2344898,0.16823643,0.14525833999999999,0.182066,BASN,AEO2026 Low Oil and Gas Supply
p12,2038,0.24184364,0.17319298,0.14997028,0.18695297,BASN,AEO2026 Low Oil and Gas Supply
p12,2039,0.24907072,0.17761028,0.15393523,0.19179712,BASN,AEO2026 Low Oil and Gas Supply
p12,2040,0.25667149,0.18214576999999998,0.15742855,0.19578135,BASN,AEO2026 Low Oil and Gas Supply
p12,2041,0.26325562,0.18551258,0.16018809999999997,0.19949671,BASN,AEO2026 Low Oil and Gas Supply
p12,2042,0.26987432,0.18936041,0.16372177000000002,0.20319769000000001,BASN,AEO2026 Low Oil and Gas Supply
p12,2043,0.27735403000000003,0.19349903000000002,0.16707645,0.20771902,BASN,AEO2026 Low Oil and Gas Supply
p12,2044,0.28436638,0.19723461,0.16996136,0.21144324999999997,BASN,AEO2026 Low Oil and Gas Supply
p12,2045,0.29187221999999996,0.20129833000000003,0.17338405999999998,0.21560432,BASN,AEO2026 Low Oil and Gas Supply
p12,2046,0.29968653,0.20562066999999998,0.17705114,0.22004168,BASN,AEO2026 Low Oil and Gas Supply
p12,2047,0.30763651,0.20998007000000002,0.18071020000000002,0.22451648999999999,BASN,AEO2026 Low Oil and Gas Supply
p12,2048,0.31549606,0.21411041,0.1840369,0.22884823,BASN,AEO2026 Low Oil and Gas Supply
p12,2049,0.32322716,0.21817046999999998,0.18735634,0.23300501,BASN,AEO2026 Low Oil and Gas Supply
p12,2050,0.33126143999999996,0.22248954999999998,0.19092609,0.23743078,BASN,AEO2026 Low Oil and Gas Supply
p13,2014,0.15529811000000002,0.12543446,0.07673362,0.13464303,SRSG,AEO2026 Low Oil and Gas Supply
p13,2015,0.15529811000000002,0.12543446,0.07673362,0.13464303,SRSG,AEO2026 Low Oil and Gas Supply
p13,2016,0.15529811000000002,0.12543446,0.07673362,0.13464303,SRSG,AEO2026 Low Oil and Gas Supply
p13,2017,0.15529811000000002,0.12543446,0.07673362,0.13464303,SRSG,AEO2026 Low Oil and Gas Supply
p13,2018,0.15529811000000002,0.12543446,0.07673362,0.13464303,SRSG,AEO2026 Low Oil and Gas Supply
