year,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario,escalation_factor,sector
2027,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case,0.5892423661683914,Commercial
2027,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case,0.8836960350693501,Industrial
2028,res,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case,0.9341817169019818,Residential
2028,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case,0.5067017027466051,Industrial
2028,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case,0.9027170138665385,Industrial
2028,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case,0.7980111271463075,Industrial
2028,res,5-10,PJME,PJM / East,electricity,AEO2025 Reference case,0.9952196390318687,Residential
2028,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case,0.9734463337647431,Residential
2028,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case,1.0032514626895606,Residential
2028,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case,0.9419991604651619,Residential
2028,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case,0.9287467404955382,Transportation
2028,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case,1.073067419413252,Transportation
2028,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case,1.0215351828886734,Transportation
2028,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case,0.9065641821013356,Residential
2028,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case,0.9315509893248245,Residential
2028,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case,0.968831556407985,Residential
2028,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case,1.046629224116914,Residential
2028,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case,0.8810426664589432,Residential
2028,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case,1.0703068301376333,Transportation
2028,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case,0.8591723495348419,Transportation
2028,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case,0.9396652932737973,Residential
2028,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case,1.049246825197475,Residential
2028,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case,0.9537372496899994,Residential
2028,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case,0.931528742737134,Commercial
2028,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case,1.0782444427252869,Commercial
2028,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case,1.0343068374437139,Commercial
2028,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case,1.06991721674428,Commercial
2028,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case,0.9049402024219899,Industrial
2028,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case,1.074551703906854,Residential
2028,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case,0.9254868810278677,Industrial
2028,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case,0.9441634022288251,Transportation
2028,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case,0.8766279685866054,Industrial
2028,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case,0.5771997774420372,Commercial
2028,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case,0.8614170853541441,Commercial
2028,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case,0.780182845291984,Commercial
2028,trans,5-10,PJME,PJM / East,electricity,AEO2025 Reference case,0.9632232983988855,Transportation
2028,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case,0.9264364911665677,Transportation
2028,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case,0.9943290518007804,Transportation
2028,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case,0.993960896100102,Transportation
2028,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case,0.8872183257924259,Transportation
2028,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case,0.8989696868339974,Transportation
2028,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case,0.9326774408340067,Transportation
2028,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case,0.9213282248985316,Industrial
2028,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case,0.953899703903331,Industrial
2028,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case,0.9437741887503004,Residential
2028,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case,0.9738538673922797,Residential
2028,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case,0.9647219637468653,Residential
2028,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case,0.5671417174547702,Transportation
2028,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case,0.8620658075514064,Transportation
2028,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case,0.7814363403550536,Transportation
2028,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case,0.9308661842338815,Transportation
2028,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case,0.9905962903394211,Industrial
2028,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case,1.045179935148483,Residential
2028,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case,1.0585130341771745,Transportation
2028,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case,0.8920001601456903,Commercial
2028,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case,0.6508691763640414,Residential
2028,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case,0.9083941408274632,Commercial
2028,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case,0.9377997632924492,Commercial
2028,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case,0.9468681581974085,Commercial
2028,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case,1.0040322778975415,Commercial
2028,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case,0.93991226763036,Commercial
2028,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case,0.908861304282311,Residential
2028,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case,0.8484792762047804,Residential
2028,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case,0.9463641355712181,Residential
2028,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case,0.9383450319350104,Commercial
2028,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case,0.9732486043534012,Commercial
2028,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case,0.951230647954569,Commercial
2028,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case,1.07857048955628,Residential
2028,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case,0.9116758017573702,Transportation
2028,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case,1.0343706391234317,Industrial
2028,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case,1.014411215383303,Industrial
2028,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case,1.060007222031466,Industrial
2028,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case,0.9888262389880491,Industrial
2028,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case,1.080936219958008,Industrial
2028,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case,0.8295727694362508,Industrial
2028,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case,0.8952596650039083,Industrial
2028,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case,0.8518070910468565,Commercial
2028,ind,5-10,PJME,PJM / East,electricity,AEO2025 Reference case,0.9295851371360337,Industrial
2028,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case,0.9220762445572281,Industrial
2028,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case,1.060700123617332,Commercial
2028,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case,0.9972105358847904,Commercial
2028,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case,0.8323477183981864,Transportation
2028,com,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case,0.9386699267512905,Commercial
2028,com,5-10,PJME,PJM / East,electricity,AEO2025 Reference case,0.9914076133518372,Commercial
2028,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case,0.9409632391684754,Commercial
2028,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case,1.0031801749493783,Commercial
2028,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case,0.8634182287867295,Commercial
2028,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case,0.9042276513848099,Commercial
2028,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case,1.0686730958057922,Residential
2028,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case,1.01604946610993,Residential
2028,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case,0.996263612294121,Transportation
2028,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case,0.9400154057233965,Transportation
2028,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case,0.9023177923035398,Industrial
2028,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case,0.9345583524750286,Transportation
2028,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case,0.9697423642467529,Transportation
2028,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case,0.8300756690773222,Industrial
2028,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case,0.7395642502371087,Industrial
2028,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case,0.9207316438906186,Industrial
2028,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case,0.907213056663236,Industrial
2028,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case,0.9426961024944713,Transportation
2028,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case,1.0715688977088407,Industrial
2028,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case,0.8651173925948251,Industrial
2029,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case,0.9320514689674728,Commercial
2029,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case,0.9142881348759396,Commercial
2029,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case,0.8805749661926764,Industrial
2029,ind,5-10,PJME,PJM / East,electricity,AEO2025 Reference case,0.9535917531304036,Industrial
2029,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case,1.1019178306885766,Industrial
2029,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case,0.9336387276063528,Industrial
2029,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case,0.9720190076414391,Transportation
2029,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case,0.925390541154416,Industrial
2029,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case,1.0008698210527134,Industrial
2029,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case,0.7733557338724438,Industrial
2029,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case,0.8479776847977685,Industrial
2029,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case,0.9859176927996286,Transportation
2029,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case,0.9561558112607459,Transportation
2029,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case,0.9214312018587955,Industrial
2029,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case,0.959434729090409,Transportation
2029,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case,1.0307957344709628,Transportation
2029,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case,1.0369064963446173,Residential
2029,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case,1.1005716103888998,Residential
2029,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case,0.9710657512518442,Commercial
2029,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case,0.8641364635197658,Commercial
2029,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case,1.0263305889632974,Commercial
